1469, 2000, 0.7345, 110605, 136338, 0.811256
1430, 2000, 0.715, 110996, 136565, 0.81277
1445, 2000, 0.7225, 108440, 133312, 0.81343
1443, 2000, 0.7215, 110361, 136180, 0.810405
1452, 2000, 0.726, 110145, 135277, 0.814218
1458, 2000, 0.729, 108875, 133743, 0.814061
1429, 2000, 0.7145, 109583, 134668, 0.813727
1453, 2000, 0.7265, 110441, 136145, 0.811201
1439, 2000, 0.7195, 109796, 135081, 0.812816
1476, 2000, 0.738, 111297, 136935, 0.812773
1446, 2000, 0.723, 110029, 135530, 0.811842
1461, 2000, 0.7305, 109453, 134557, 0.813432
1431, 2000, 0.7155, 110710, 136186, 0.812932
1427, 2000, 0.7135, 109219, 134134, 0.814253
1421, 2000, 0.7105, 111111, 136458, 0.814251
1440, 2000, 0.72, 110283, 135799, 0.812105
1422, 2000, 0.711, 109455, 134624, 0.813042
1479, 2000, 0.7395, 110126, 135704, 0.811516
1450, 2000, 0.725, 109527, 134834, 0.81231
1474, 2000, 0.737, 109159, 133831, 0.815648
1490, 2000, 0.745, 110588, 136277, 0.811494
1460, 2000, 0.73, 109140, 134137, 0.813646
1419, 2000, 0.7095, 111420, 137059, 0.812935
1417, 2000, 0.7085, 108893, 133930, 0.813059
1423, 2000, 0.7115, 109771, 135088, 0.812589
1475, 2000, 0.7375, 110125, 135182, 0.814642
1397, 2000, 0.6985, 109688, 134792, 0.813757
1428, 2000, 0.714, 109828, 135176, 0.812482
1450, 2000, 0.725, 108774, 134242, 0.810283
1438, 2000, 0.719, 111099, 136917, 0.811433
1439, 2000, 0.7195, 110189, 135482, 0.813311
1430, 2000, 0.715, 110883, 136735, 0.810934
1436, 2000, 0.718, 109298, 134451, 0.812921
1476, 2000, 0.738, 108877, 134148, 0.811619
1416, 2000, 0.708, 109532, 134795, 0.812582
1405, 2000, 0.7025, 109399, 134585, 0.812862
1422, 2000, 0.711, 109283, 134673, 0.811469
1449, 2000, 0.7245, 109437, 134645, 0.812782
1443, 2000, 0.7215, 109474, 134701, 0.812719
1422, 2000, 0.711, 109573, 134427, 0.815112
1403, 2000, 0.7015, 110538, 135981, 0.812893
1436, 2000, 0.718, 109685, 135216, 0.811184
1476, 2000, 0.738, 109393, 134267, 0.814742
1395, 2000, 0.6975, 110197, 135277, 0.814603
1437, 2000, 0.7185, 109798, 135044, 0.813054
1448, 2000, 0.724, 110172, 135808, 0.811234
1436, 2000, 0.718, 109577, 135010, 0.811621
1424, 2000, 0.712, 109145, 134070, 0.81409
1417, 2000, 0.7085, 111024, 136728, 0.812006
1449, 2000, 0.7245, 109774, 134942, 0.81349
1444, 2000, 0.722, 109328, 134978, 0.809969
1461, 2000, 0.7305, 111410, 137281, 0.811547
1465, 2000, 0.7325, 110903, 136578, 0.812012
1440, 2000, 0.72, 109238, 134390, 0.812843
1458, 2000, 0.729, 108958, 134031, 0.812931
1427, 2000, 0.7135, 110104, 135472, 0.812744
1433, 2000, 0.7165, 110543, 135960, 0.813055
1476, 2000, 0.738, 108335, 133100, 0.813937
1459, 2000, 0.7295, 108746, 133689, 0.813425
1431, 2000, 0.7155, 110881, 136644, 0.811459
1456, 2000, 0.728, 110438, 136032, 0.811853
1437, 2000, 0.7185, 110687, 136106, 0.813241
1438, 2000, 0.719, 110211, 135274, 0.814724
1442, 2000, 0.721, 107385, 131652, 0.815673
1459, 2000, 0.7295, 108790, 133480, 0.815028
1471, 2000, 0.7355, 111023, 136971, 0.810558
1422, 2000, 0.711, 110261, 136176, 0.809695
1445, 2000, 0.7225, 109029, 133829, 0.814689
1410, 2000, 0.705, 108572, 133085, 0.815809
1424, 2000, 0.712, 109510, 134685, 0.813082
1413, 2000, 0.7065, 110442, 135931, 0.812486
1423, 2000, 0.7115, 109461, 134245, 0.815382
1445, 2000, 0.7225, 109433, 134422, 0.8141
1478, 2000, 0.739, 110557, 136601, 0.809343
1434, 2000, 0.717, 109838, 135156, 0.812676
1429, 2000, 0.7145, 109555, 134604, 0.813906
1425, 2000, 0.7125, 108527, 133162, 0.815
1440, 2000, 0.72, 110853, 136298, 0.813313
1470, 2000, 0.735, 110223, 135678, 0.812387
1433, 2000, 0.7165, 109773, 135155, 0.812201
1462, 2000, 0.731, 109550, 135033, 0.811283
1446, 2000, 0.723, 109747, 134724, 0.814606
1457, 2000, 0.7285, 108699, 133563, 0.813841
1468, 2000, 0.734, 110223, 135552, 0.813142
1447, 2000, 0.7235, 109929, 135740, 0.80985
1480, 2000, 0.74, 108345, 133265, 0.813004
1447, 2000, 0.7235, 110509, 135949, 0.812871
1425, 2000, 0.7125, 110779, 136558, 0.811223
1476, 2000, 0.738, 110764, 136592, 0.810911
1476, 2000, 0.738, 109889, 135081, 0.813505
1450, 2000, 0.725, 110012, 135613, 0.81122
1454, 2000, 0.727, 111311, 136724, 0.814129
1437, 2000, 0.7185, 110696, 136546, 0.810687
1476, 2000, 0.738, 109732, 135122, 0.812096
1438, 2000, 0.719, 108609, 133456, 0.813819
1480, 2000, 0.74, 109505, 134632, 0.813365
1450, 2000, 0.725, 109297, 134422, 0.813089
1443, 2000, 0.7215, 109118, 134137, 0.813482
1433, 2000, 0.7165, 109534, 134765, 0.812778
1410, 2000, 0.705, 110966, 136526, 0.812783
1405, 2000, 0.7025, 109855, 134626, 0.816001
1408, 2000, 0.704, 109515, 134010, 0.817215
1452, 2000, 0.726, 110467, 136165, 0.811273
1482, 2000, 0.741, 108687, 133505, 0.814104
1446, 2000, 0.723, 110830, 136237, 0.813509
1407, 2000, 0.7035, 109176, 134053, 0.814424
1463, 2000, 0.7315, 110884, 136782, 0.810662
1435, 2000, 0.7175, 110282, 136184, 0.809801
1394, 2000, 0.697, 109565, 134748, 0.81311
1435, 2000, 0.7175, 108967, 134174, 0.812132
1450, 2000, 0.725, 109598, 134974, 0.811993
1412, 2000, 0.706, 109125, 133876, 0.81512
1443, 2000, 0.7215, 109857, 135150, 0.812852
1439, 2000, 0.7195, 109705, 134993, 0.812672
1437, 2000, 0.7185, 110720, 136314, 0.812242
1417, 2000, 0.7085, 110135, 135221, 0.814481
1492, 2000, 0.746, 109572, 134947, 0.811963
1442, 2000, 0.721, 108983, 134272, 0.811658
1470, 2000, 0.735, 110245, 135831, 0.811634
1429, 2000, 0.7145, 109939, 135215, 0.813068
1441, 2000, 0.7205, 110399, 135732, 0.81336
1472, 2000, 0.736, 109163, 134066, 0.814248
1478, 2000, 0.739, 110576, 136469, 0.810265
1426, 2000, 0.713, 110755, 136368, 0.812177
1453, 2000, 0.7265, 109373, 134681, 0.812089
1413, 2000, 0.7065, 108412, 133152, 0.814197
1445, 2000, 0.7225, 108897, 133698, 0.8145
1437, 2000, 0.7185, 108573, 133066, 0.815933
1493, 2000, 0.7465, 109730, 134993, 0.812857
1434, 2000, 0.717, 110530, 136302, 0.81092
1451, 2000, 0.7255, 108982, 133919, 0.81379
1485, 2000, 0.7425, 109309, 134200, 0.814523
1416, 2000, 0.708, 109272, 134255, 0.813914
1454, 2000, 0.727, 109267, 134288, 0.813677
1447, 2000, 0.7235, 109934, 135398, 0.811932
1483, 2000, 0.7415, 109712, 135470, 0.809862
1421, 2000, 0.7105, 109538, 134562, 0.814034
1449, 2000, 0.7245, 109632, 135089, 0.811554
1445, 2000, 0.7225, 109557, 134839, 0.812502
1439, 2000, 0.7195, 109170, 134367, 0.812476
1474, 2000, 0.737, 109332, 134545, 0.812605
1470, 2000, 0.735, 109897, 135085, 0.81354
1442, 2000, 0.721, 111191, 136885, 0.812295
1473, 2000, 0.7365, 109395, 134471, 0.813521
1409, 2000, 0.7045, 109068, 133844, 0.814889
1435, 2000, 0.7175, 109373, 134160, 0.815243
1438, 2000, 0.719, 110150, 135541, 0.812669
1444, 2000, 0.722, 110328, 135853, 0.812113
1465, 2000, 0.7325, 109177, 134186, 0.813624
1441, 2000, 0.7205, 109928, 135101, 0.813673
1425, 2000, 0.7125, 109752, 134984, 0.813074
1451, 2000, 0.7255, 109209, 133939, 0.815364
1458, 2000, 0.729, 110626, 136177, 0.812369
1421, 2000, 0.7105, 110018, 135376, 0.812685
1453, 2000, 0.7265, 110322, 135821, 0.81226
1463, 2000, 0.7315, 109821, 135369, 0.811271
1437, 2000, 0.7185, 109969, 135240, 0.81314
1444, 2000, 0.722, 109198, 134117, 0.8142
1458, 2000, 0.729, 109289, 134295, 0.813798
1437, 2000, 0.7185, 109328, 134692, 0.811689
1433, 2000, 0.7165, 109210, 134349, 0.812883
1426, 2000, 0.713, 110391, 136044, 0.811436
1464, 2000, 0.732, 109165, 134209, 0.813396
1440, 2000, 0.72, 110761, 136366, 0.812233
1437, 2000, 0.7185, 109811, 134898, 0.81403
1447, 2000, 0.7235, 110202, 135449, 0.813605
1441, 2000, 0.7205, 108667, 133634, 0.813169
1452, 2000, 0.726, 110251, 135517, 0.813558
1457, 2000, 0.7285, 110800, 136414, 0.812233
1470, 2000, 0.735, 108126, 133209, 0.811702
1432, 2000, 0.716, 110315, 135649, 0.813239
1485, 2000, 0.7425, 109594, 134701, 0.813609
1429, 2000, 0.7145, 107690, 132146, 0.814932
1422, 2000, 0.711, 109650, 134697, 0.814049
1399, 2000, 0.6995, 109731, 134932, 0.813232
1417, 2000, 0.7085, 110175, 135612, 0.812428
1428, 2000, 0.714, 108642, 133236, 0.81541
1427, 2000, 0.7135, 110685, 136520, 0.81076
1417, 2000, 0.7085, 111253, 136916, 0.812564
1410, 2000, 0.705, 110879, 136281, 0.813606
1450, 2000, 0.725, 108680, 133456, 0.814351
1398, 2000, 0.699, 111213, 136999, 0.81178
1436, 2000, 0.718, 111152, 137194, 0.810181
1450, 2000, 0.725, 110579, 135844, 0.814015
1444, 2000, 0.722, 110624, 136502, 0.81042
1439, 2000, 0.7195, 109271, 134433, 0.812829
1455, 2000, 0.7275, 110824, 136901, 0.809519
1432, 2000, 0.716, 110414, 136070, 0.81145
1442, 2000, 0.721, 109059, 134093, 0.813309
1475, 2000, 0.7375, 110303, 135693, 0.812886
1426, 2000, 0.713, 109810, 134786, 0.814699
1433, 2000, 0.7165, 110951, 136800, 0.811045
1452, 2000, 0.726, 108963, 133712, 0.814908
1421, 2000, 0.7105, 110284, 135430, 0.814325
1428, 2000, 0.714, 110254, 135321, 0.814759
1419, 2000, 0.7095, 109416, 134337, 0.814489
1465, 2000, 0.7325, 110391, 135962, 0.811925
1422, 2000, 0.711, 108944, 134040, 0.812772
1463, 2000, 0.7315, 110650, 136671, 0.809608
1421, 2000, 0.7105, 110852, 136360, 0.812936
1453, 2000, 0.7265, 111741, 137441, 0.813011
1416, 2000, 0.708, 110529, 135707, 0.814468
1436, 2000, 0.718, 109640, 134705, 0.813927
1445, 2000, 0.7225, 110515, 136013, 0.812533
1447, 2000, 0.7235, 110113, 135374, 0.813398
1434, 2000, 0.717, 109862, 135200, 0.812589
1476, 2000, 0.738, 110069, 135290, 0.813578
1444, 2000, 0.722, 109733, 135031, 0.81265
1409, 2000, 0.7045, 109841, 134822, 0.814711
1473, 2000, 0.7365, 108802, 133906, 0.812525
1449, 2000, 0.7245, 110323, 135240, 0.815757
1418, 2000, 0.709, 111014, 136631, 0.81251
1450, 2000, 0.725, 110912, 136546, 0.812268
1428, 2000, 0.714, 108994, 133754, 0.814884
1445, 2000, 0.7225, 110747, 136177, 0.813258
1452, 2000, 0.726, 109145, 133867, 0.815324
1438, 2000, 0.719, 109998, 135220, 0.813474
1483, 2000, 0.7415, 111102, 137001, 0.810958
1418, 2000, 0.709, 109978, 135299, 0.812852
1388, 2000, 0.694, 108588, 133333, 0.814412
1418, 2000, 0.709, 109444, 134319, 0.814807
1448, 2000, 0.724, 108486, 133586, 0.812106
1429, 2000, 0.7145, 109704, 134645, 0.814765
1451, 2000, 0.7255, 109775, 134887, 0.813829
1462, 2000, 0.731, 109676, 135364, 0.81023
1444, 2000, 0.722, 110702, 136418, 0.811491
1430, 2000, 0.715, 110088, 135372, 0.813226
1441, 2000, 0.7205, 110414, 135685, 0.813752
1413, 2000, 0.7065, 109847, 135309, 0.811823
1463, 2000, 0.7315, 109955, 135438, 0.811848
1469, 2000, 0.7345, 109151, 134328, 0.812571
1462, 2000, 0.731, 109323, 134584, 0.812303
1434, 2000, 0.717, 110884, 136669, 0.811332
1477, 2000, 0.7385, 109469, 134928, 0.811314
1498, 2000, 0.749, 109561, 134678, 0.813503
1445, 2000, 0.7225, 109171, 133873, 0.815482
1443, 2000, 0.7215, 109496, 134580, 0.813613
1471, 2000, 0.7355, 109325, 134315, 0.813945
1452, 2000, 0.726, 110421, 136043, 0.811662
1426, 2000, 0.713, 110095, 135540, 0.812269
1450, 2000, 0.725, 109450, 134511, 0.813688
1438, 2000, 0.719, 110061, 135814, 0.81038
1442, 2000, 0.721, 111018, 136461, 0.813551
1449, 2000, 0.7245, 109299, 134118, 0.814947
1429, 2000, 0.7145, 108663, 133627, 0.813181
1458, 2000, 0.729, 110196, 135630, 0.812475
1438, 2000, 0.719, 108726, 133374, 0.815196
1430, 2000, 0.715, 111361, 136964, 0.813068
1407, 2000, 0.7035, 109294, 134187, 0.81449
1441, 2000, 0.7205, 110691, 136566, 0.810531
1444, 2000, 0.722, 110219, 135671, 0.812399
1470, 2000, 0.735, 110197, 135822, 0.811334
1437, 2000, 0.7185, 110437, 135993, 0.812079
1437, 2000, 0.7185, 110472, 135927, 0.81273
1443, 2000, 0.7215, 109240, 134002, 0.815212
1447, 2000, 0.7235, 109238, 134190, 0.814055
1414, 2000, 0.707, 109601, 134609, 0.814217
1427, 2000, 0.7135, 108610, 133340, 0.814534
1440, 2000, 0.72, 108966, 133719, 0.814888
1422, 2000, 0.711, 109252, 134424, 0.812742
1463, 2000, 0.7315, 108982, 133960, 0.813541
1418, 2000, 0.709, 109752, 134935, 0.813369
1438, 2000, 0.719, 109199, 134185, 0.813794
1432, 2000, 0.716, 109842, 135162, 0.812669
1472, 2000, 0.736, 109054, 134292, 0.812066
1424, 2000, 0.712, 109877, 135160, 0.81294
1465, 2000, 0.7325, 109957, 135602, 0.81088
1446, 2000, 0.723, 109615, 134937, 0.812342
1457, 2000, 0.7285, 109277, 134531, 0.812281
1427, 2000, 0.7135, 109738, 134928, 0.813308
1456, 2000, 0.728, 109629, 134731, 0.813688
1499, 2000, 0.7495, 108873, 134426, 0.80991
1417, 2000, 0.7085, 110400, 135772, 0.813128
1475, 2000, 0.7375, 110487, 136292, 0.810664
1435, 2000, 0.7175, 111482, 137243, 0.812296
1453, 2000, 0.7265, 109658, 135038, 0.812053
1448, 2000, 0.724, 109802, 135337, 0.811323
1458, 2000, 0.729, 110060, 135862, 0.810087
1444, 2000, 0.722, 109297, 134282, 0.813936
1434, 2000, 0.717, 109960, 135477, 0.811651
1421, 2000, 0.7105, 110651, 136365, 0.811433
1441, 2000, 0.7205, 109232, 133980, 0.815286
1483, 2000, 0.7415, 109803, 135581, 0.80987
1452, 2000, 0.726, 109451, 134346, 0.814695
1456, 2000, 0.728, 109285, 134313, 0.813659
1434, 2000, 0.717, 109604, 134917, 0.812381
1463, 2000, 0.7315, 110173, 135784, 0.811384
1465, 2000, 0.7325, 110421, 135693, 0.813756
1448, 2000, 0.724, 109562, 135180, 0.81049
1465, 2000, 0.7325, 109376, 134046, 0.815959
1439, 2000, 0.7195, 109786, 135162, 0.812255
1451, 2000, 0.7255, 109003, 133878, 0.814197
1429, 2000, 0.7145, 109413, 134424, 0.813939
1454, 2000, 0.727, 109403, 134919, 0.810879
1427, 2000, 0.7135, 109221, 134509, 0.811998
1440, 2000, 0.72, 109628, 135126, 0.811302
1453, 2000, 0.7265, 109661, 134697, 0.814131
1452, 2000, 0.726, 109500, 134960, 0.811352
1436, 2000, 0.718, 109580, 134519, 0.814606
1411, 2000, 0.7055, 109413, 134527, 0.813316
1468, 2000, 0.734, 111100, 136976, 0.811091
1446, 2000, 0.723, 109121, 134241, 0.812874
1459, 2000, 0.7295, 108862, 133621, 0.814707
1450, 2000, 0.725, 108900, 134092, 0.812129
1460, 2000, 0.73, 110288, 135982, 0.811049
1452, 2000, 0.726, 110216, 135876, 0.811151
1453, 2000, 0.7265, 108953, 134161, 0.812106
1457, 2000, 0.7285, 110789, 136945, 0.809004
1461, 2000, 0.7305, 109473, 134737, 0.812494
1451, 2000, 0.7255, 111312, 137533, 0.809348
1454, 2000, 0.727, 109785, 134793, 0.814471
1445, 2000, 0.7225, 109481, 134667, 0.812976
1458, 2000, 0.729, 109519, 134755, 0.812727
1465, 2000, 0.7325, 109470, 134768, 0.812285
1449, 2000, 0.7245, 109370, 134823, 0.811212
1461, 2000, 0.7305, 109134, 134194, 0.813255
1479, 2000, 0.7395, 111217, 137421, 0.809316
1458, 2000, 0.729, 109933, 135774, 0.809676
1442, 2000, 0.721, 109168, 134781, 0.809966
1479, 2000, 0.7395, 108736, 133880, 0.81219
1464, 2000, 0.732, 109775, 135203, 0.811927
1460, 2000, 0.73, 110787, 136663, 0.810658
1446, 2000, 0.723, 110257, 135557, 0.813363
1447, 2000, 0.7235, 110903, 136790, 0.810754
1444, 2000, 0.722, 109871, 134815, 0.814976
1444, 2000, 0.722, 109188, 134216, 0.813524
1457, 2000, 0.7285, 110003, 135413, 0.812352
1474, 2000, 0.737, 110011, 135527, 0.811728
1485, 2000, 0.7425, 109486, 134770, 0.812391
1423, 2000, 0.7115, 109695, 135272, 0.810922
1451, 2000, 0.7255, 110033, 135656, 0.811118
1474, 2000, 0.737, 109793, 135206, 0.812042
1454, 2000, 0.727, 109520, 134632, 0.813477
1451, 2000, 0.7255, 109129, 134193, 0.813224
1459, 2000, 0.7295, 109672, 134871, 0.813162
1479, 2000, 0.7395, 110258, 136132, 0.809934
1431, 2000, 0.7155, 109784, 135054, 0.81289
1437, 2000, 0.7185, 109220, 134261, 0.81349
1465, 2000, 0.7325, 109349, 134690, 0.811857
1416, 2000, 0.708, 109158, 134060, 0.814247
1441, 2000, 0.7205, 110395, 136134, 0.810929
1465, 2000, 0.7325, 109512, 134770, 0.812584
1482, 2000, 0.741, 110442, 136178, 0.811012
1456, 2000, 0.728, 110089, 136054, 0.809157
1478, 2000, 0.739, 110349, 136304, 0.80958
1419, 2000, 0.7095, 108960, 134118, 0.812419
1481, 2000, 0.7405, 109341, 135136, 0.809118
1477, 2000, 0.7385, 109657, 134640, 0.814446
1484, 2000, 0.742, 108632, 133819, 0.811783
1494, 2000, 0.747, 109865, 135437, 0.811189
1467, 2000, 0.7335, 109719, 135321, 0.810805
1452, 2000, 0.726, 108990, 133935, 0.813753
1461, 2000, 0.7305, 109791, 135149, 0.81237
1478, 2000, 0.739, 109427, 135056, 0.810234
1445, 2000, 0.7225, 108909, 133821, 0.813841
1422, 2000, 0.711, 108685, 133321, 0.815213
1414, 2000, 0.707, 108968, 133579, 0.815757
1422, 2000, 0.711, 109032, 134147, 0.81278
1465, 2000, 0.7325, 110097, 135754, 0.811004
1485, 2000, 0.7425, 110049, 135598, 0.811583
1435, 2000, 0.7175, 110076, 135118, 0.814666
1456, 2000, 0.728, 108382, 133556, 0.81151
1446, 2000, 0.723, 109396, 134635, 0.812538
1462, 2000, 0.731, 110379, 135793, 0.812847
1492, 2000, 0.746, 109422, 134841, 0.811489
1441, 2000, 0.7205, 109865, 135236, 0.812395
1452, 2000, 0.726, 109791, 135121, 0.812538
1466, 2000, 0.733, 109087, 134499, 0.811062
1433, 2000, 0.7165, 110757, 136297, 0.812615
1483, 2000, 0.7415, 109061, 134626, 0.810104
1471, 2000, 0.7355, 108702, 133532, 0.814052
1447, 2000, 0.7235, 108408, 133346, 0.812983
1426, 2000, 0.713, 108160, 132894, 0.813882
1469, 2000, 0.7345, 110610, 136291, 0.811572
1477, 2000, 0.7385, 109542, 135112, 0.81075
1461, 2000, 0.7305, 110116, 135419, 0.81315
1455, 2000, 0.7275, 109704, 135209, 0.811366
1456, 2000, 0.728, 109803, 135345, 0.811282
1484, 2000, 0.742, 109776, 135268, 0.811544
1463, 2000, 0.7315, 111259, 137393, 0.809786
1446, 2000, 0.723, 108557, 133354, 0.814051
1461, 2000, 0.7305, 109751, 135048, 0.812681
1452, 2000, 0.726, 109117, 133961, 0.814543
1462, 2000, 0.731, 108496, 133130, 0.814963
1464, 2000, 0.732, 110354, 136048, 0.81114
1405, 2000, 0.7025, 107956, 132295, 0.816025
1474, 2000, 0.737, 109725, 134773, 0.814147
1448, 2000, 0.724, 110049, 135360, 0.81301
1462, 2000, 0.731, 110432, 136203, 0.81079
1441, 2000, 0.7205, 109093, 134126, 0.813362
1427, 2000, 0.7135, 110725, 136000, 0.814154
1484, 2000, 0.742, 110531, 136536, 0.809537
1456, 2000, 0.728, 110208, 135996, 0.810377
1430, 2000, 0.715, 110132, 135842, 0.810736
1458, 2000, 0.729, 109735, 135271, 0.811223
1456, 2000, 0.728, 110592, 136459, 0.810441
1427, 2000, 0.7135, 108751, 134055, 0.811242
1433, 2000, 0.7165, 109816, 135156, 0.812513
1459, 2000, 0.7295, 110509, 136667, 0.8086
1444, 2000, 0.722, 110104, 135472, 0.812744
1466, 2000, 0.733, 110209, 136042, 0.81011
1431, 2000, 0.7155, 109250, 134482, 0.812376
1459, 2000, 0.7295, 109065, 134560, 0.810531
1476, 2000, 0.738, 109590, 135133, 0.810979
1482, 2000, 0.741, 109400, 134497, 0.813401
1464, 2000, 0.732, 109747, 135094, 0.812375
1436, 2000, 0.718, 109401, 134726, 0.812026
1419, 2000, 0.7095, 109535, 134529, 0.814211
1463, 2000, 0.7315, 109415, 135024, 0.810337
1478, 2000, 0.739, 109585, 134715, 0.813458
1444, 2000, 0.722, 110189, 135434, 0.813599
1477, 2000, 0.7385, 109331, 134507, 0.812828
1426, 2000, 0.713, 109713, 134900, 0.813291
1456, 2000, 0.728, 110079, 135642, 0.811541
1442, 2000, 0.721, 109500, 134425, 0.814581
1453, 2000, 0.7265, 109777, 134817, 0.814267
1442, 2000, 0.721, 108977, 134188, 0.812122
1482, 2000, 0.741, 110377, 136301, 0.809803
1460, 2000, 0.73, 109630, 135281, 0.810387
1447, 2000, 0.7235, 109052, 134227, 0.812445
1450, 2000, 0.725, 109237, 134121, 0.814466
1457, 2000, 0.7285, 110127, 135705, 0.811518
1452, 2000, 0.726, 109513, 134845, 0.81214
1454, 2000, 0.727, 110189, 135955, 0.810481
1459, 2000, 0.7295, 110015, 135545, 0.811649
1427, 2000, 0.7135, 107943, 132257, 0.816161
1414, 2000, 0.707, 108310, 132652, 0.816497
1428, 2000, 0.714, 108643, 133431, 0.814226
1443, 2000, 0.7215, 110217, 135768, 0.811804
1480, 2000, 0.74, 109139, 134462, 0.811672
1418, 2000, 0.709, 109509, 134607, 0.813546
1449, 2000, 0.7245, 109829, 135336, 0.811528
1469, 2000, 0.7345, 107115, 131584, 0.814043
1418, 2000, 0.709, 108182, 132871, 0.814188
1447, 2000, 0.7235, 108755, 133687, 0.813505
1464, 2000, 0.732, 110186, 135915, 0.810698
1479, 2000, 0.7395, 109285, 134565, 0.812135
1482, 2000, 0.741, 108288, 133375, 0.811906
1412, 2000, 0.706, 109986, 135455, 0.811974
1451, 2000, 0.7255, 109132, 134332, 0.812405
1436, 2000, 0.718, 109705, 135066, 0.812233
1459, 2000, 0.7295, 109284, 134517, 0.812418
1440, 2000, 0.72, 109639, 134510, 0.815099
1499, 2000, 0.7495, 109644, 134969, 0.812364
1444, 2000, 0.722, 109448, 134803, 0.811911
1463, 2000, 0.7315, 110377, 135999, 0.811602
1429, 2000, 0.7145, 110072, 135662, 0.811369
1454, 2000, 0.727, 109549, 134635, 0.813674
1496, 2000, 0.748, 109471, 134817, 0.811997
1451, 2000, 0.7255, 110143, 135474, 0.813019
1464, 2000, 0.732, 108651, 133758, 0.812295
1458, 2000, 0.729, 109780, 135170, 0.812162
1456, 2000, 0.728, 108819, 133879, 0.812816
1453, 2000, 0.7265, 109833, 135099, 0.812982
1465, 2000, 0.7325, 109380, 134436, 0.813621
1448, 2000, 0.724, 109347, 134060, 0.815657
1446, 2000, 0.723, 110345, 136347, 0.809295
1455, 2000, 0.7275, 109195, 134462, 0.812088
1435, 2000, 0.7175, 109767, 135195, 0.811916
1440, 2000, 0.72, 110103, 135246, 0.814094
1412, 2000, 0.706, 109228, 134400, 0.812708
1464, 2000, 0.732, 108215, 132964, 0.813867
1466, 2000, 0.733, 109206, 134476, 0.812085
1457, 2000, 0.7285, 110503, 136163, 0.811549
1456, 2000, 0.728, 109437, 134654, 0.812727
1472, 2000, 0.736, 109998, 135344, 0.812729
1439, 2000, 0.7195, 111375, 137193, 0.811813
1465, 2000, 0.7325, 109874, 135420, 0.811357
1444, 2000, 0.722, 110416, 135901, 0.812474
1454, 2000, 0.727, 109175, 134677, 0.810643
1483, 2000, 0.7415, 109595, 135327, 0.809853
1432, 2000, 0.716, 109247, 134399, 0.812856
1431, 2000, 0.7155, 110294, 135881, 0.811696
1438, 2000, 0.719, 109562, 135012, 0.811498
1444, 2000, 0.722, 109297, 134412, 0.813149
1445, 2000, 0.7225, 108846, 133696, 0.814131
1482, 2000, 0.741, 109665, 134885, 0.813026
1469, 2000, 0.7345, 109648, 135272, 0.810574
1450, 2000, 0.725, 110153, 135730, 0.81156
1456, 2000, 0.728, 109048, 134144, 0.812917
1460, 2000, 0.73, 109028, 134077, 0.813175
1474, 2000, 0.737, 109204, 134306, 0.813098
1451, 2000, 0.7255, 109545, 134825, 0.812498
1444, 2000, 0.722, 110858, 136768, 0.810555
1465, 2000, 0.7325, 109076, 134055, 0.813666
1447, 2000, 0.7235, 109452, 134671, 0.812736
1450, 2000, 0.725, 110096, 135950, 0.809827
1439, 2000, 0.7195, 109310, 134603, 0.812092
1425, 2000, 0.7125, 108737, 133710, 0.81323
1475, 2000, 0.7375, 109772, 135181, 0.812037
1451, 2000, 0.7255, 109632, 135257, 0.810546
1456, 2000, 0.728, 110167, 135848, 0.810958
1437, 2000, 0.7185, 108848, 133736, 0.813902
1446, 2000, 0.723, 109047, 133772, 0.815171
1474, 2000, 0.737, 109457, 134943, 0.811135
1483, 2000, 0.7415, 109776, 134917, 0.813656
1420, 2000, 0.71, 111206, 136492, 0.814744
1483, 2000, 0.7415, 108015, 132711, 0.813911
1418, 2000, 0.709, 110841, 136582, 0.811534
1462, 2000, 0.731, 108742, 133825, 0.812569
1450, 2000, 0.725, 109234, 134105, 0.814541
1422, 2000, 0.711, 109481, 134692, 0.812825
1448, 2000, 0.724, 110002, 135570, 0.811404
1412, 2000, 0.706, 109360, 134282, 0.814406
1461, 2000, 0.7305, 109152, 134242, 0.813099
1450, 2000, 0.725, 110219, 135916, 0.810935
1443, 2000, 0.7215, 110095, 135500, 0.812509
1493, 2000, 0.7465, 109184, 134395, 0.812411
1443, 2000, 0.7215, 109815, 134989, 0.813511
1453, 2000, 0.7265, 108962, 134191, 0.811992
1406, 2000, 0.703, 108636, 133309, 0.814919
1474, 2000, 0.737, 109085, 134403, 0.811626
1441, 2000, 0.7205, 110673, 135985, 0.813862
1453, 2000, 0.7265, 109589, 134936, 0.812155
1388, 2000, 0.694, 111334, 136377, 0.816369
1451, 2000, 0.7255, 109818, 135457, 0.810722
1447, 2000, 0.7235, 109229, 134087, 0.814613
1439, 2000, 0.7195, 109982, 135168, 0.813669
1430, 2000, 0.715, 109340, 134633, 0.812134
1457, 2000, 0.7285, 109142, 134302, 0.812661
1476, 2000, 0.738, 109829, 135111, 0.81288
1422, 2000, 0.711, 110388, 135525, 0.814521
1494, 2000, 0.747, 109812, 134898, 0.814037
1453, 2000, 0.7265, 108941, 133818, 0.814098
1464, 2000, 0.732, 109125, 134310, 0.812486
1480, 2000, 0.74, 108481, 133593, 0.812026
1445, 2000, 0.7225, 110251, 135488, 0.813733
1463, 2000, 0.7315, 110050, 135687, 0.811058
