1279, 2000, 0.6395, 49797, 126824, 0.392646
1274, 2000, 0.637, 49972, 128277, 0.389563
1309, 2000, 0.6545, 49799, 127165, 0.391609
1288, 2000, 0.644, 49507, 127296, 0.388912
1285, 2000, 0.6425, 50433, 128864, 0.391366
1250, 2000, 0.625, 49611, 126825, 0.391177
1260, 2000, 0.63, 49387, 125932, 0.392172
1276, 2000, 0.638, 49603, 126991, 0.390602
1283, 2000, 0.6415, 49617, 126121, 0.393408
1280, 2000, 0.64, 50161, 127947, 0.392045
1260, 2000, 0.63, 49606, 126357, 0.392586
1291, 2000, 0.6455, 50358, 127526, 0.394884
1305, 2000, 0.6525, 49565, 125799, 0.394002
1294, 2000, 0.647, 49718, 126088, 0.394312
1260, 2000, 0.63, 49731, 127147, 0.39113
1277, 2000, 0.6385, 49672, 127197, 0.390512
1309, 2000, 0.6545, 49494, 126400, 0.391566
1292, 2000, 0.646, 49413, 127076, 0.388846
1297, 2000, 0.6485, 49544, 125787, 0.393872
1274, 2000, 0.637, 50363, 128662, 0.391436
1295, 2000, 0.6475, 49371, 125846, 0.392313
1272, 2000, 0.636, 49732, 126941, 0.391773
1290, 2000, 0.645, 49977, 127439, 0.392164
1275, 2000, 0.6375, 49700, 126255, 0.393648
1269, 2000, 0.6345, 50225, 127850, 0.392843
1259, 2000, 0.6295, 49784, 126963, 0.392114
1292, 2000, 0.646, 49625, 126036, 0.393737
1295, 2000, 0.6475, 49868, 126694, 0.39361
1317, 2000, 0.6585, 49434, 126327, 0.391318
1276, 2000, 0.638, 50310, 127878, 0.393422
1276, 2000, 0.638, 49624, 125795, 0.394483
1287, 2000, 0.6435, 49256, 125687, 0.391894
1278, 2000, 0.639, 49830, 126724, 0.393217
1259, 2000, 0.6295, 50046, 127047, 0.393917
1240, 2000, 0.62, 49283, 124943, 0.394444
1275, 2000, 0.6375, 49378, 126387, 0.390689
1289, 2000, 0.6445, 50052, 127569, 0.392352
1302, 2000, 0.651, 49422, 126225, 0.391539
1280, 2000, 0.64, 49574, 126286, 0.392553
1266, 2000, 0.633, 49494, 126163, 0.392302
1302, 2000, 0.651, 50202, 127932, 0.392412
1290, 2000, 0.645, 50525, 128621, 0.392821
1322, 2000, 0.661, 49802, 127519, 0.390546
1296, 2000, 0.648, 49617, 127362, 0.389575
1279, 2000, 0.6395, 49770, 126349, 0.393909
1285, 2000, 0.6425, 49618, 126281, 0.392917
1322, 2000, 0.661, 49456, 127656, 0.387416
1310, 2000, 0.655, 49462, 126471, 0.391094
1287, 2000, 0.6435, 49719, 127317, 0.390513
1260, 2000, 0.63, 49425, 126467, 0.390813
1275, 2000, 0.6375, 49903, 127152, 0.392467
1271, 2000, 0.6355, 49822, 128111, 0.388897
1294, 2000, 0.647, 50028, 127293, 0.393015
1263, 2000, 0.6315, 49754, 127108, 0.391431
1290, 2000, 0.645, 49796, 126838, 0.392595
1259, 2000, 0.6295, 49651, 126752, 0.391718
1304, 2000, 0.652, 49819, 126775, 0.392972
1275, 2000, 0.6375, 49617, 126604, 0.391907
1281, 2000, 0.6405, 50122, 127189, 0.394075
1269, 2000, 0.6345, 49741, 126646, 0.392756
1273, 2000, 0.6365, 49524, 126192, 0.39245
1288, 2000, 0.644, 49257, 126293, 0.390022
1303, 2000, 0.6515, 49583, 125463, 0.3952
1260, 2000, 0.63, 50021, 127120, 0.393494
1288, 2000, 0.644, 50044, 127360, 0.392933
1302, 2000, 0.651, 49833, 126770, 0.393098
1254, 2000, 0.627, 50509, 128514, 0.393023
1300, 2000, 0.65, 49706, 126622, 0.392554
1299, 2000, 0.6495, 49651, 126354, 0.392952
1252, 2000, 0.626, 50058, 127787, 0.39173
1295, 2000, 0.6475, 50259, 128166, 0.39214
1239, 2000, 0.6195, 50250, 127547, 0.393972
1281, 2000, 0.6405, 49274, 125255, 0.393389
1262, 2000, 0.631, 50093, 127030, 0.39434
1266, 2000, 0.633, 49996, 126570, 0.395007
1300, 2000, 0.65, 49983, 126953, 0.393713
1301, 2000, 0.6505, 49316, 124911, 0.394809
1277, 2000, 0.6385, 50338, 127565, 0.394607
1271, 2000, 0.6355, 50067, 127323, 0.393228
1234, 2000, 0.617, 49807, 126967, 0.392283
1277, 2000, 0.6385, 49728, 126569, 0.392892
1295, 2000, 0.6475, 50083, 127141, 0.393917
1282, 2000, 0.641, 50298, 127681, 0.393935
1320, 2000, 0.66, 50013, 126869, 0.39421
1287, 2000, 0.6435, 49319, 126201, 0.390797
1252, 2000, 0.626, 49901, 126925, 0.393153
1274, 2000, 0.637, 49888, 127020, 0.392757
1274, 2000, 0.637, 49811, 126833, 0.392729
1314, 2000, 0.657, 50062, 127501, 0.39264
1272, 2000, 0.636, 49891, 126784, 0.393512
1266, 2000, 0.633, 49326, 126471, 0.390018
1313, 2000, 0.6565, 49687, 127016, 0.391187
1305, 2000, 0.6525, 49410, 125454, 0.39385
1282, 2000, 0.641, 49510, 126540, 0.39126
1252, 2000, 0.626, 50386, 128250, 0.392873
1277, 2000, 0.6385, 49934, 128062, 0.389921
1295, 2000, 0.6475, 50134, 127131, 0.394349
1291, 2000, 0.6455, 49911, 126421, 0.3948
1292, 2000, 0.646, 49873, 127341, 0.391649
1273, 2000, 0.6365, 50004, 127389, 0.39253
1276, 2000, 0.638, 49918, 127638, 0.39109
1299, 2000, 0.6495, 49276, 125977, 0.391151
1277, 2000, 0.6385, 50279, 128000, 0.392805
1241, 2000, 0.6205, 50401, 128280, 0.392898
1254, 2000, 0.627, 50448, 129445, 0.389725
1293, 2000, 0.6465, 49555, 125878, 0.393675
1234, 2000, 0.617, 49776, 126889, 0.39228
1282, 2000, 0.641, 49730, 126594, 0.392831
1260, 2000, 0.63, 49060, 124651, 0.393579
1252, 2000, 0.626, 50316, 127574, 0.394406
1281, 2000, 0.6405, 49794, 127458, 0.39067
1298, 2000, 0.649, 49799, 126389, 0.394014
1276, 2000, 0.638, 50437, 128926, 0.391209
1302, 2000, 0.651, 49605, 126571, 0.391914
1289, 2000, 0.6445, 49574, 126009, 0.393416
1257, 2000, 0.6285, 49137, 125135, 0.392672
1297, 2000, 0.6485, 49562, 126077, 0.393109
1309, 2000, 0.6545, 49906, 126836, 0.393469
1253, 2000, 0.6265, 49895, 126146, 0.395534
1253, 2000, 0.6265, 49564, 126251, 0.392583
1250, 2000, 0.625, 49552, 125522, 0.394767
1252, 2000, 0.626, 49894, 126241, 0.395228
1251, 2000, 0.6255, 49965, 126674, 0.394438
1284, 2000, 0.642, 49163, 125299, 0.392365
1273, 2000, 0.6365, 50264, 128339, 0.39165
1281, 2000, 0.6405, 49596, 125829, 0.394154
1276, 2000, 0.638, 49596, 126639, 0.391633
1281, 2000, 0.6405, 49349, 125600, 0.392906
1283, 2000, 0.6415, 50162, 128373, 0.390752
1256, 2000, 0.628, 49149, 125071, 0.392969
1247, 2000, 0.6235, 49833, 126122, 0.395117
1292, 2000, 0.646, 49721, 127470, 0.39006
1315, 2000, 0.6575, 49767, 126670, 0.392887
1313, 2000, 0.6565, 50059, 127176, 0.39362
1251, 2000, 0.6255, 50055, 127961, 0.391174
1266, 2000, 0.633, 50012, 127247, 0.393031
1217, 2000, 0.6085, 50441, 127956, 0.394206
1274, 2000, 0.637, 50360, 128126, 0.393051
1303, 2000, 0.6515, 49883, 126922, 0.393021
1284, 2000, 0.642, 49359, 124883, 0.395242
1274, 2000, 0.637, 50113, 127779, 0.392185
1289, 2000, 0.6445, 50082, 127603, 0.392483
1292, 2000, 0.646, 49246, 124932, 0.394182
1246, 2000, 0.623, 50364, 127885, 0.393823
1308, 2000, 0.654, 49898, 126342, 0.394944
1266, 2000, 0.633, 50373, 127881, 0.393905
1269, 2000, 0.6345, 49369, 126774, 0.389425
1300, 2000, 0.65, 49662, 127015, 0.390993
1307, 2000, 0.6535, 50292, 128044, 0.392771
1307, 2000, 0.6535, 49298, 125400, 0.393126
1277, 2000, 0.6385, 49900, 126131, 0.39562
1297, 2000, 0.6485, 49933, 127375, 0.392016
1303, 2000, 0.6515, 50777, 127979, 0.39676
1292, 2000, 0.646, 49755, 125826, 0.395427
1289, 2000, 0.6445, 49763, 126623, 0.393001
1290, 2000, 0.645, 49739, 126793, 0.392285
1263, 2000, 0.6315, 49924, 127080, 0.392855
1290, 2000, 0.645, 50625, 129182, 0.391889
1279, 2000, 0.6395, 49555, 125756, 0.394057
1292, 2000, 0.646, 50121, 127390, 0.393445
1292, 2000, 0.646, 49735, 126383, 0.393526
1301, 2000, 0.6505, 49434, 125428, 0.394123
1300, 2000, 0.65, 50333, 127685, 0.394197
1285, 2000, 0.6425, 50245, 127529, 0.393989
1284, 2000, 0.642, 49583, 125894, 0.393847
1260, 2000, 0.63, 49780, 127072, 0.391746
1241, 2000, 0.6205, 49729, 126436, 0.393314
1292, 2000, 0.646, 49191, 124721, 0.394408
1314, 2000, 0.657, 49816, 126106, 0.395033
1328, 2000, 0.664, 49533, 126638, 0.391139
1302, 2000, 0.651, 50268, 127866, 0.39313
1309, 2000, 0.6545, 50014, 126826, 0.394351
1293, 2000, 0.6465, 49703, 126131, 0.394059
1273, 2000, 0.6365, 49663, 126188, 0.393564
1277, 2000, 0.6385, 49896, 127325, 0.391879
1271, 2000, 0.6355, 49549, 125793, 0.393893
1285, 2000, 0.6425, 49687, 126634, 0.392367
1287, 2000, 0.6435, 50580, 128707, 0.392986
1258, 2000, 0.629, 49862, 126709, 0.393516
1264, 2000, 0.632, 49838, 126170, 0.395007
1285, 2000, 0.6425, 49903, 127028, 0.39285
1282, 2000, 0.641, 50385, 127748, 0.394409
1281, 2000, 0.6405, 50470, 127739, 0.395103
1290, 2000, 0.645, 49760, 126522, 0.393291
1263, 2000, 0.6315, 50076, 126650, 0.395389
1305, 2000, 0.6525, 49167, 124882, 0.393708
1266, 2000, 0.633, 49928, 126583, 0.394429
1293, 2000, 0.6465, 49622, 126591, 0.391987
1276, 2000, 0.638, 49619, 126823, 0.391246
1322, 2000, 0.661, 50076, 127752, 0.391978
1313, 2000, 0.6565, 50264, 127820, 0.39324
1277, 2000, 0.6385, 50206, 126965, 0.395432
1280, 2000, 0.64, 49993, 127755, 0.391319
1261, 2000, 0.6305, 50092, 128064, 0.391148
1299, 2000, 0.6495, 49893, 127604, 0.390999
1272, 2000, 0.636, 50385, 127630, 0.394774
1247, 2000, 0.6235, 50103, 126835, 0.395025
1255, 2000, 0.6275, 50115, 127288, 0.393713
1276, 2000, 0.638, 50181, 127266, 0.3943
1307, 2000, 0.6535, 49849, 126538, 0.393945
1258, 2000, 0.629, 49962, 126785, 0.394069
1297, 2000, 0.6485, 49861, 126756, 0.393362
1275, 2000, 0.6375, 50254, 127405, 0.394443
1302, 2000, 0.651, 49581, 125598, 0.394759
1330, 2000, 0.665, 50086, 127212, 0.393721
1263, 2000, 0.6315, 50088, 127660, 0.392355
1254, 2000, 0.627, 49782, 126222, 0.3944
1293, 2000, 0.6465, 49403, 125364, 0.394076
1311, 2000, 0.6555, 49904, 127095, 0.392651
1310, 2000, 0.655, 50063, 127060, 0.394011
1261, 2000, 0.6305, 50038, 127163, 0.393495
1273, 2000, 0.6365, 50256, 128291, 0.391734
1299, 2000, 0.6495, 49843, 126434, 0.394221
1261, 2000, 0.6305, 49920, 126797, 0.3937
1277, 2000, 0.6385, 49941, 126966, 0.393342
1268, 2000, 0.634, 49802, 126995, 0.392157
1323, 2000, 0.6615, 49757, 126353, 0.393794
1258, 2000, 0.629, 49920, 126599, 0.394316
1305, 2000, 0.6525, 49557, 125299, 0.39551
1289, 2000, 0.6445, 49671, 125377, 0.396173
1333, 2000, 0.6665, 50084, 127195, 0.393758
1308, 2000, 0.654, 50369, 128049, 0.393357
1283, 2000, 0.6415, 49880, 126616, 0.393947
1292, 2000, 0.646, 49613, 125838, 0.394261
1289, 2000, 0.6445, 49597, 125918, 0.393883
1254, 2000, 0.627, 49741, 126540, 0.393085
1282, 2000, 0.641, 49932, 125666, 0.397339
1324, 2000, 0.662, 50056, 126857, 0.394586
1306, 2000, 0.653, 49953, 127031, 0.393235
1245, 2000, 0.6225, 49842, 125848, 0.396049
1316, 2000, 0.658, 50158, 126855, 0.395396
1242, 2000, 0.621, 50589, 128865, 0.392574
1252, 2000, 0.626, 49948, 126681, 0.394282
1271, 2000, 0.6355, 49872, 126214, 0.395138
1318, 2000, 0.659, 50017, 127968, 0.390856
1289, 2000, 0.6445, 49607, 125180, 0.396285
1266, 2000, 0.633, 49985, 126979, 0.393648
1296, 2000, 0.648, 50446, 128918, 0.391303
1252, 2000, 0.626, 49974, 126960, 0.39362
1302, 2000, 0.651, 49673, 125572, 0.395574
1304, 2000, 0.652, 50529, 128281, 0.393893
1247, 2000, 0.6235, 50097, 126237, 0.396849
1289, 2000, 0.6445, 49865, 126909, 0.392919
1282, 2000, 0.641, 50035, 126469, 0.395631
1252, 2000, 0.626, 50930, 129530, 0.393191
1312, 2000, 0.656, 49953, 127191, 0.39274
1289, 2000, 0.6445, 50073, 126273, 0.396546
1272, 2000, 0.636, 50203, 127559, 0.393567
1314, 2000, 0.657, 50137, 127177, 0.39423
1277, 2000, 0.6385, 50102, 127220, 0.393822
1284, 2000, 0.642, 50066, 125314, 0.399524
1284, 2000, 0.642, 51187, 128842, 0.397285
1271, 2000, 0.6355, 50645, 127088, 0.398503
1269, 2000, 0.6345, 50633, 127104, 0.398359
1286, 2000, 0.643, 50599, 126889, 0.398766
1245, 2000, 0.6225, 51046, 128025, 0.398719
1297, 2000, 0.6485, 50730, 126716, 0.400344
1278, 2000, 0.639, 50622, 126705, 0.399526
1286, 2000, 0.643, 50867, 127200, 0.399898
1290, 2000, 0.645, 49669, 125582, 0.39551
1261, 2000, 0.6305, 50033, 126403, 0.395821
1316, 2000, 0.658, 50366, 127805, 0.394085
1247, 2000, 0.6235, 49833, 126751, 0.393157
1282, 2000, 0.641, 50323, 127864, 0.393567
1265, 2000, 0.6325, 50166, 126440, 0.396757
1310, 2000, 0.655, 49976, 126561, 0.394877
1267, 2000, 0.6335, 49774, 125702, 0.395968
1292, 2000, 0.646, 50126, 126893, 0.395026
1237, 2000, 0.6185, 50128, 126510, 0.396237
1315, 2000, 0.6575, 49651, 125895, 0.394384
1305, 2000, 0.6525, 49538, 126152, 0.392685
1305, 2000, 0.6525, 50268, 128407, 0.391474
1345, 2000, 0.6725, 49948, 126951, 0.393443
1278, 2000, 0.639, 49833, 127129, 0.391988
1311, 2000, 0.6555, 49760, 126278, 0.394051
1257, 2000, 0.6285, 49979, 125940, 0.396848
1326, 2000, 0.663, 49891, 126632, 0.393984
1267, 2000, 0.6335, 49603, 125091, 0.396535
1307, 2000, 0.6535, 50062, 128415, 0.389845
1319, 2000, 0.6595, 49715, 126480, 0.393066
1278, 2000, 0.639, 50405, 128250, 0.393021
1301, 2000, 0.6505, 49755, 126459, 0.393448
1265, 2000, 0.6325, 50312, 127131, 0.395749
1280, 2000, 0.64, 50202, 127093, 0.395002
1266, 2000, 0.633, 49866, 126900, 0.392955
1284, 2000, 0.642, 50593, 128101, 0.394946
1300, 2000, 0.65, 49806, 126298, 0.394353
1312, 2000, 0.656, 50155, 128312, 0.390883
1274, 2000, 0.637, 49935, 126385, 0.395102
1277, 2000, 0.6385, 50024, 126532, 0.395347
1274, 2000, 0.637, 50205, 127318, 0.394328
1288, 2000, 0.644, 50009, 127779, 0.391371
1275, 2000, 0.6375, 49751, 126066, 0.394643
1290, 2000, 0.645, 49683, 126687, 0.392171
1284, 2000, 0.642, 50363, 127979, 0.393526
1274, 2000, 0.637, 50557, 128527, 0.393357
1273, 2000, 0.6365, 50285, 126691, 0.396911
1240, 2000, 0.62, 50211, 126343, 0.397418
1224, 2000, 0.612, 50376, 125671, 0.400856
1264, 2000, 0.632, 50832, 127341, 0.39918
1263, 2000, 0.6315, 51061, 127732, 0.399751
1270, 2000, 0.635, 50367, 125511, 0.401296
1298, 2000, 0.649, 50610, 127856, 0.395836
1263, 2000, 0.6315, 51184, 128166, 0.399357
1267, 2000, 0.6335, 51141, 127995, 0.399555
1269, 2000, 0.6345, 50476, 126491, 0.399048
1276, 2000, 0.638, 50444, 126216, 0.399664
1229, 2000, 0.6145, 50897, 127589, 0.398914
1286, 2000, 0.643, 50989, 127839, 0.398853
1276, 2000, 0.638, 50428, 125686, 0.401222
1302, 2000, 0.651, 49810, 125594, 0.396595
1311, 2000, 0.6555, 50511, 128106, 0.394291
1294, 2000, 0.647, 50614, 128492, 0.393908
1273, 2000, 0.6365, 50032, 126231, 0.396353
1263, 2000, 0.6315, 50130, 127871, 0.392036
1259, 2000, 0.6295, 50044, 126604, 0.39528
1270, 2000, 0.635, 49796, 126441, 0.393828
1264, 2000, 0.632, 50241, 126613, 0.396808
1290, 2000, 0.645, 50025, 127009, 0.39387
1290, 2000, 0.645, 50032, 126658, 0.395016
1278, 2000, 0.639, 50737, 128210, 0.395734
1264, 2000, 0.632, 50224, 127517, 0.393861
1301, 2000, 0.6505, 49984, 126735, 0.394398
1286, 2000, 0.643, 50022, 126058, 0.396817
1297, 2000, 0.6485, 50353, 127422, 0.395167
1293, 2000, 0.6465, 49615, 125063, 0.39672
1294, 2000, 0.647, 50153, 127322, 0.393907
1261, 2000, 0.6305, 49441, 125053, 0.39536
1276, 2000, 0.638, 50230, 126942, 0.395693
1272, 2000, 0.636, 49776, 125988, 0.395085
1289, 2000, 0.6445, 49416, 124785, 0.396009
1276, 2000, 0.638, 50006, 126625, 0.394914
1318, 2000, 0.659, 50490, 127753, 0.395216
1275, 2000, 0.6375, 49778, 127255, 0.391167
1257, 2000, 0.6285, 50879, 128313, 0.396523
1296, 2000, 0.648, 49974, 126151, 0.396144
1272, 2000, 0.636, 50325, 128040, 0.393041
1263, 2000, 0.6315, 50161, 126353, 0.396991
1320, 2000, 0.66, 49971, 126915, 0.393736
1282, 2000, 0.641, 49760, 125332, 0.397025
1267, 2000, 0.6335, 50009, 127114, 0.393419
1269, 2000, 0.6345, 50546, 126804, 0.398615
1283, 2000, 0.6415, 50525, 127669, 0.39575
1284, 2000, 0.642, 50166, 125926, 0.398377
1273, 2000, 0.6365, 50179, 126903, 0.395412
1275, 2000, 0.6375, 50691, 128078, 0.395782
1294, 2000, 0.647, 50811, 128483, 0.395469
1295, 2000, 0.6475, 50735, 128042, 0.396237
1309, 2000, 0.6545, 50514, 128183, 0.394077
1291, 2000, 0.6455, 49810, 126102, 0.394998
1282, 2000, 0.641, 50069, 127201, 0.393621
1291, 2000, 0.6455, 50155, 127123, 0.394539
1267, 2000, 0.6335, 49843, 125650, 0.396681
1288, 2000, 0.644, 50512, 127717, 0.395499
1307, 2000, 0.6535, 50428, 127755, 0.394724
1272, 2000, 0.636, 49897, 126349, 0.394914
1298, 2000, 0.649, 50002, 126738, 0.39453
1302, 2000, 0.651, 49705, 125684, 0.395476
1313, 2000, 0.6565, 50114, 126853, 0.395056
1294, 2000, 0.647, 50267, 126841, 0.396299
1321, 2000, 0.6605, 50018, 126814, 0.39442
1292, 2000, 0.646, 50037, 125745, 0.397924
1288, 2000, 0.644, 50205, 126931, 0.39553
1255, 2000, 0.6275, 50454, 128213, 0.393517
1306, 2000, 0.653, 50029, 126505, 0.395471
1267, 2000, 0.6335, 50311, 126974, 0.396231
1319, 2000, 0.6595, 50230, 127602, 0.393646
1286, 2000, 0.643, 49670, 126287, 0.39331
1258, 2000, 0.629, 50097, 125979, 0.397662
1275, 2000, 0.6375, 50201, 127709, 0.393089
1307, 2000, 0.6535, 50507, 126607, 0.398927
1308, 2000, 0.654, 49712, 126017, 0.394486
1304, 2000, 0.652, 49662, 125432, 0.395928
1268, 2000, 0.634, 50044, 126526, 0.395523
1311, 2000, 0.6555, 49862, 125006, 0.398877
1300, 2000, 0.65, 50292, 126863, 0.396428
1311, 2000, 0.6555, 50517, 127402, 0.396517
1284, 2000, 0.642, 50143, 125913, 0.398235
1296, 2000, 0.648, 50001, 126327, 0.395806
1296, 2000, 0.648, 50126, 126954, 0.394836
1278, 2000, 0.639, 50002, 126899, 0.39403
1250, 2000, 0.625, 50574, 128409, 0.393851
1294, 2000, 0.647, 50686, 127727, 0.396831
1283, 2000, 0.6415, 49955, 126120, 0.396091
1279, 2000, 0.6395, 50334, 126643, 0.397448
1264, 2000, 0.632, 50117, 125815, 0.398339
1294, 2000, 0.647, 50105, 126094, 0.397362
1306, 2000, 0.653, 50141, 126884, 0.395172
1259, 2000, 0.6295, 50377, 127702, 0.394489
1306, 2000, 0.653, 49959, 126229, 0.395781
1305, 2000, 0.6525, 49887, 126561, 0.394174
1278, 2000, 0.639, 50191, 127026, 0.395124
1309, 2000, 0.6545, 50318, 127365, 0.395069
1316, 2000, 0.658, 50038, 127355, 0.392902
1289, 2000, 0.6445, 50094, 127408, 0.393178
1269, 2000, 0.6345, 49423, 125057, 0.395204
1262, 2000, 0.631, 50373, 127067, 0.396429
1298, 2000, 0.649, 49864, 126890, 0.39297
1317, 2000, 0.6585, 50077, 127107, 0.393975
1287, 2000, 0.6435, 50333, 127468, 0.394868
1254, 2000, 0.627, 50123, 127771, 0.392288
1239, 2000, 0.6195, 49504, 124351, 0.398099
1268, 2000, 0.634, 50572, 127317, 0.397213
1285, 2000, 0.6425, 50370, 126798, 0.397246
1296, 2000, 0.648, 50599, 128225, 0.394611
1266, 2000, 0.633, 50216, 127413, 0.39412
1279, 2000, 0.6395, 50152, 127193, 0.394298
1310, 2000, 0.655, 50221, 127213, 0.394779
1248, 2000, 0.624, 50035, 126152, 0.396625
1321, 2000, 0.6605, 49712, 125765, 0.395277
1245, 2000, 0.6225, 50043, 127075, 0.393807
1299, 2000, 0.6495, 50498, 128195, 0.393916
1283, 2000, 0.6415, 50365, 126881, 0.396947
1264, 2000, 0.632, 50038, 126573, 0.395329
1324, 2000, 0.662, 50107, 127400, 0.393305
1268, 2000, 0.634, 50449, 127374, 0.39607
1301, 2000, 0.6505, 50523, 128125, 0.394326
1294, 2000, 0.647, 50405, 126674, 0.397911
1273, 2000, 0.6365, 50463, 127471, 0.395878
1292, 2000, 0.646, 50398, 127346, 0.395756
1305, 2000, 0.6525, 49736, 125977, 0.394802
1246, 2000, 0.623, 50609, 126433, 0.400283
1284, 2000, 0.642, 50501, 127479, 0.396152
1294, 2000, 0.647, 49993, 126523, 0.39513
1299, 2000, 0.6495, 49799, 125730, 0.396079
1339, 2000, 0.6695, 50545, 128262, 0.394076
1278, 2000, 0.639, 50333, 126961, 0.396445
1238, 2000, 0.619, 50252, 126592, 0.39696
1308, 2000, 0.654, 50324, 126837, 0.396761
1283, 2000, 0.6415, 50622, 127578, 0.396793
1264, 2000, 0.632, 50369, 127531, 0.394955
1280, 2000, 0.64, 49932, 126052, 0.396122
1285, 2000, 0.6425, 50456, 126759, 0.398047
1268, 2000, 0.634, 50594, 128707, 0.393094
1278, 2000, 0.639, 50584, 126986, 0.398343
1281, 2000, 0.6405, 49779, 125817, 0.395646
1295, 2000, 0.6475, 50717, 127601, 0.397466
1269, 2000, 0.6345, 50129, 126940, 0.394903
1275, 2000, 0.6375, 50451, 127018, 0.397196
1290, 2000, 0.645, 50723, 127409, 0.398112
1299, 2000, 0.6495, 50264, 126580, 0.397093
1252, 2000, 0.626, 50071, 126018, 0.397332
1333, 2000, 0.6665, 50538, 126807, 0.398543
1288, 2000, 0.644, 50040, 126712, 0.394911
1283, 2000, 0.6415, 50499, 126975, 0.397708
1250, 2000, 0.625, 49956, 125460, 0.398183
1282, 2000, 0.641, 50009, 127048, 0.393623
1266, 2000, 0.633, 50931, 128389, 0.396693
1301, 2000, 0.6505, 50360, 127415, 0.395244
1282, 2000, 0.641, 49922, 125913, 0.39648
1254, 2000, 0.627, 49855, 126112, 0.395323
1251, 2000, 0.6255, 50565, 127716, 0.395918
1285, 2000, 0.6425, 50376, 128197, 0.392958
1284, 2000, 0.642, 50017, 126048, 0.396809
1293, 2000, 0.6465, 50368, 127125, 0.396208
1285, 2000, 0.6425, 49962, 127021, 0.393337
1271, 2000, 0.6355, 50453, 126816, 0.397844
1301, 2000, 0.6505, 50261, 127070, 0.395538
1262, 2000, 0.631, 50264, 127183, 0.39521
1285, 2000, 0.6425, 49951, 126472, 0.394957
1308, 2000, 0.654, 49717, 124852, 0.398207
1249, 2000, 0.6245, 50468, 127456, 0.395964
1308, 2000, 0.654, 50268, 126323, 0.397932
1291, 2000, 0.6455, 50467, 127184, 0.396803
1328, 2000, 0.664, 50819, 128578, 0.395239
1268, 2000, 0.634, 49693, 125724, 0.395255
1249, 2000, 0.6245, 50286, 127241, 0.395203
1295, 2000, 0.6475, 49757, 124736, 0.398898
1300, 2000, 0.65, 50316, 126760, 0.396939
1291, 2000, 0.6455, 51043, 128414, 0.397488
1290, 2000, 0.645, 50486, 126799, 0.398158
1296, 2000, 0.648, 50570, 126906, 0.398484
1274, 2000, 0.637, 50535, 126824, 0.398466
1289, 2000, 0.6445, 50740, 127752, 0.397176
1251, 2000, 0.6255, 50399, 127269, 0.396004
1287, 2000, 0.6435, 50558, 127744, 0.395776
1274, 2000, 0.637, 50166, 126522, 0.3965
1310, 2000, 0.655, 50078, 127274, 0.393466
1291, 2000, 0.6455, 50358, 126497, 0.398096
1285, 2000, 0.6425, 50377, 126951, 0.396822
1327, 2000, 0.6635, 49950, 126671, 0.394329
1294, 2000, 0.647, 50145, 125878, 0.398362
1289, 2000, 0.6445, 49493, 124732, 0.396795
1258, 2000, 0.629, 50466, 127037, 0.397254
1249, 2000, 0.6245, 50200, 126900, 0.395587
1316, 2000, 0.658, 50276, 126324, 0.397992
1291, 2000, 0.6455, 50385, 126433, 0.398511
1268, 2000, 0.634, 50000, 125696, 0.397785
1279, 2000, 0.6395, 50590, 127497, 0.396794
1295, 2000, 0.6475, 50207, 126739, 0.396145
1295, 2000, 0.6475, 49990, 125447, 0.398495
1241, 2000, 0.6205, 50475, 127315, 0.396458
1244, 2000, 0.622, 50055, 125745, 0.398068
1275, 2000, 0.6375, 50698, 128210, 0.395429
1287, 2000, 0.6435, 49885, 125737, 0.396741
1262, 2000, 0.631, 49850, 126123, 0.395249
1308, 2000, 0.654, 50404, 127172, 0.396345
1270, 2000, 0.635, 50123, 126762, 0.39541
1271, 2000, 0.6355, 50325, 126818, 0.396829
1251, 2000, 0.6255, 50144, 126029, 0.397877
1263, 2000, 0.6315, 49651, 124623, 0.39841
1301, 2000, 0.6505, 50718, 127871, 0.396634
1282, 2000, 0.641, 50028, 126090, 0.396764
1270, 2000, 0.635, 49995, 127343, 0.392601
1281, 2000, 0.6405, 49798, 125801, 0.395847
1226, 2000, 0.613, 49870, 125319, 0.397944
1290, 2000, 0.645, 50404, 128158, 0.393296
1285, 2000, 0.6425, 50310, 127608, 0.394254
1254, 2000, 0.627, 49587, 125333, 0.395642
1283, 2000, 0.6415, 50533, 126627, 0.39907
1278, 2000, 0.639, 50487, 127980, 0.394491
1275, 2000, 0.6375, 50081, 126611, 0.39555
1289, 2000, 0.6445, 50223, 126975, 0.395535
1256, 2000, 0.628, 50115, 126521, 0.3961
1275, 2000, 0.6375, 50048, 126692, 0.395037
1280, 2000, 0.64, 50275, 127163, 0.395359
1276, 2000, 0.638, 50193, 127360, 0.394103
1269, 2000, 0.6345, 49815, 125955, 0.395498
1277, 2000, 0.6385, 50217, 126244, 0.397777
1268, 2000, 0.634, 50457, 127671, 0.395211
1286, 2000, 0.643, 50107, 125635, 0.39883
1274, 2000, 0.637, 49942, 125274, 0.398662
1265, 2000, 0.6325, 50478, 126765, 0.398201
1297, 2000, 0.6485, 50847, 127158, 0.399873
1284, 2000, 0.642, 50665, 127744, 0.396614
1246, 2000, 0.623, 50137, 127454, 0.393373
1293, 2000, 0.6465, 50449, 126841, 0.397734
1240, 2000, 0.62, 50332, 126822, 0.396871
